"BlacklistWords_1534","True","True","False","ウサマビンラディン",""
"BlacklistWords_1535","True","True","False","うきな",""
"BlacklistWords_1536","True","True","False","ウキナ",""
"BlacklistWords_1537","True","True","False","うかれおんな",""
"BlacklistWords_1538","True","True","False","ウカレオンナ",""
"BlacklistWords_1539","True","True","False","ウェブマネー",""
"BlacklistWords_1540","True","True","False","ｳｪﾌﾞﾏﾈｰ",""
"BlacklistWords_1541","True","True","False","うえじに",""
"BlacklistWords_1542","True","True","False","ウエジニ",""
"BlacklistWords_1543","True","True","False","うぇいかわん",""
"BlacklistWords_1544","True","True","False","いんわい",""
"BlacklistWords_1545","True","True","False","インワイ",""
"BlacklistWords_1546","True","True","False","いんらく",""
"BlacklistWords_1547","True","True","False","インラク",""
"BlacklistWords_1548","True","True","False","いんよく",""
"BlacklistWords_1549","True","True","False","インヨク",""
"BlacklistWords_1550","True","True","False","いんもん",""
"BlacklistWords_1551","True","True","False","インモン",""
"BlacklistWords_1552","True","True","False","いんもらる",""
"BlacklistWords_1553","True","True","False","インモラル",""
"BlacklistWords_1554","True","True","False","いんもう",""
"BlacklistWords_1555","True","True","False","インモウ",""
"BlacklistWords_1556","True","True","False","いんま",""
"BlacklistWords_1557","True","True","False","インマ",""
"BlacklistWords_1558","True","True","False","いんぷ",""
"BlacklistWords_1559","True","True","False","インプ",""
"BlacklistWords_1560","True","True","False","いんぶ",""
"BlacklistWords_1561","True","True","False","インブ",""
"BlacklistWords_1562","True","True","False","いんび",""
"BlacklistWords_1563","True","True","False","インビ",""
"BlacklistWords_1564","True","True","False","インノウ",""
"BlacklistWords_1565","True","True","False","いんじゅう",""
"BlacklistWords_1566","True","True","False","インジュウ",""
"BlacklistWords_1567","True","True","False","ｲﾝｼﾞｭｳ",""
"BlacklistWords_1568","True","False","False","いんし",""
"BlacklistWords_1569","True","True","False","インシ",""
"BlacklistWords_1570","True","True","False","いんこん",""
"BlacklistWords_1571","True","True","False","インコン",""
"BlacklistWords_1572","True","True","False","いんこう",""
"BlacklistWords_1573","True","True","False","インコウ",""
"BlacklistWords_1574","True","True","False","いんぎゃく",""
"BlacklistWords_1575","True","True","False","インギャク",""
"BlacklistWords_1576","True","True","False","いらまちお",""
"BlacklistWords_1577","True","True","False","いめくら",""
"BlacklistWords_1578","True","True","False","ｲﾒｸﾗ",""
"BlacklistWords_1579","True","True","False","いめーじくらぶ",""
"BlacklistWords_1580","True","True","False","いめｰじくらぶ",""
"BlacklistWords_1581","True","True","False","イメージクラブ",""
"BlacklistWords_1582","True","True","False","ｲﾒｰｼﾞｸﾗﾌﾞ",""
"BlacklistWords_1583","True","True","False","イベント",""
"BlacklistWords_1584","True","True","False","ｲﾍﾞﾝﾄ",""
"BlacklistWords_1585","True","True","False","いちやづま",""
"BlacklistWords_1586","True","True","False","イチヤヅマ",""
"BlacklistWords_1587","True","True","False","いすあらい",""
"BlacklistWords_1588","True","True","False","イスアライ",""
"BlacklistWords_1589","True","True","False","いさつ",""
"BlacklistWords_1590","True","True","False","イサツ",""
"BlacklistWords_1591","True","True","False","イアンフ",""
"BlacklistWords_1592","True","True","False","いあんじょ",""
"BlacklistWords_1593","True","True","False","イアンジョ",""
"BlacklistWords_1594","True","True","False","アンマ",""
"BlacklistWords_1595","True","True","False","あホ",""
"BlacklistWords_1596","True","True","False","アほ",""
"BlacklistWords_1597","True","True","False","ｱﾎ",""
"BlacklistWords_1598","True","True","False","アフォ",""
"BlacklistWords_1599","True","True","False","ｱﾌｫ",""
"BlacklistWords_1600","True","True","False","アドミンボクメツ",""
"BlacklistWords_1601","True","True","False","アトオイジサツ",""
"BlacklistWords_1602","True","True","False","ｱﾀﾞﾙﾄ",""
"BlacklistWords_1603","True","True","False","あそぶろぐ",""
"BlacklistWords_1604","True","True","False","アソブログ",""
"BlacklistWords_1605","True","True","False","あさはらしょうこう",""
"BlacklistWords_1606","True","True","False","あさだち",""
"BlacklistWords_1607","True","True","False","アサダチ",""
"BlacklistWords_1608","True","True","False","アカウントハック",""
"BlacklistWords_1609","True","True","False","whoop.to",""
"BlacklistWords_1610","True","True","False","ｗｈｏｏｐ.ｔｏ",""
"BlacklistWords_1611","True","True","False","WEBMONEY",""
"BlacklistWords_1612","True","True","False","ＷＥＢＭＯＮＥＹ",""
"BlacklistWords_1613","True","False","False","webmaster",""
"BlacklistWords_1614","True","True","False","unko",""
"BlacklistWords_1615","True","True","False","ｕｎｋｏ",""
"BlacklistWords_1616","True","True","False","unchi",""
"BlacklistWords_1617","True","True","False","tsunbo",""
"BlacklistWords_1618","True","True","False","tosatsu",""
"BlacklistWords_1619","True","False","False","staff",""
"BlacklistWords_1620","True","True","False","shasei",""
"BlacklistWords_1621","True","True","False","senzuri",""
"BlacklistWords_1622","True","True","False","sarin",""
"BlacklistWords_1623","True","True","False","ｓａｒｉｎ",""
"BlacklistWords_1624","True","True","False","RＭＴ",""
"BlacklistWords_1625","True","True","False","rmＴ",""
"BlacklistWords_1626","True","True","False","ＲＭＴ",""
"BlacklistWords_1627","True","True","False","ＲＥＡＬ ＭＯＮＥＹ",""
"BlacklistWords_1628","True","True","False","r m t",""
"BlacklistWords_1629","True","True","False","Ｒ Ｍ Ｔ",""
"BlacklistWords_1630","True","True","False","ｐｅｎｉｓ",""
"BlacklistWords_1631","True","True","False","oshikko",""
"BlacklistWords_1632","True","True","False","oppai",""
"BlacklistWords_1633","True","True","False","onani",""
"BlacklistWords_1634","True","True","False","ｏｎａｎｉ",""
"BlacklistWords_1635","True","True","False","onaho-ru",""
"BlacklistWords_1636","True","True","False","ｏｎａｈｏ－ｒｕ",""
"BlacklistWords_1637","True","True","False","onahole",""
"BlacklistWords_1638","True","True","False","nikkajihen",""
"BlacklistWords_1639","True","True","False","nachisu",""
"BlacklistWords_1640","True","True","False","mekura",""
"BlacklistWords_1641","True","True","False","mannko",""
"BlacklistWords_1642","True","True","False","manko",""
"BlacklistWords_1643","True","True","False","manjiru",""
"BlacklistWords_1644","True","True","False","mancho",""
"BlacklistWords_1645","True","True","False","ＫＵＲＩＮＩＮＧＵＳ",""
"BlacklistWords_1646","True","True","False","kunni",""
"BlacklistWords_1647","True","True","False","ｋｕｎｎｉ",""
"BlacklistWords_1648","True","True","False","koumon",""
"BlacklistWords_1649","True","True","False","kougou",""
"BlacklistWords_1650","True","True","False","kougan",""
"BlacklistWords_1651","True","True","False","ＫＬＩＴＯＲＩＳ",""
"BlacklistWords_1652","True","True","False","kintama",""
"BlacklistWords_1653","True","True","False","ianjo",""
"BlacklistWords_1654","True","True","False","ｉａｎｊｏ",""
"BlacklistWords_1655","True","True","False","ianfu",""
"BlacklistWords_1656","True","True","False","ｉａｎｆｕ",""
"BlacklistWords_1657","True","True","False","http:",""
"BlacklistWords_1658","True","True","False","ｈｉｔｌｅｒ",""
"BlacklistWords_1659","True","True","False","ｈｅｎｔａｉ",""
"BlacklistWords_1660","True","True","False","goukan",""
"BlacklistWords_1661","True","True","False","gendama",""
"BlacklistWords_1662","True","True","False","fカップ",""
"BlacklistWords_1663","True","True","False","fuuzoku",""
"BlacklistWords_1664","True","True","False","ｆｕｕｚｏｋｕ",""
"BlacklistWords_1665","True","True","False","FREEPE",""
"BlacklistWords_1666","True","True","False","FORMZU",""
"BlacklistWords_1667","True","True","False","fera",""
"BlacklistWords_1668","True","True","False","ｆｅｒａ",""
"BlacklistWords_1669","True","True","False","ｆｅｌｌａｔｉｏ",""
"BlacklistWords_1670","True","True","False","ｆａｋｋｕ",""
"BlacklistWords_1671","True","True","False","einbu",""
"BlacklistWords_1672","True","True","False","ecstacy",""
"BlacklistWords_1673","True","True","False","ecchi",""
"BlacklistWords_1674","True","True","False","ｄｏｚａｅｍｏｎ",""
"BlacklistWords_1675","True","True","False","doutei",""
"BlacklistWords_1676","True","True","False","ｄｏｕｔｅｉ",""
"BlacklistWords_1677","True","True","False","depas",""
"BlacklistWords_1678","True","True","False","dankon",""
"BlacklistWords_1679","True","True","False","damiana",""
"BlacklistWords_1680","True","True","False","daiinshin",""
"BlacklistWords_1681","True","True","False","daiben",""
"BlacklistWords_1682","True","True","False","ｃｏｎｄｏｍ",""
"BlacklistWords_1683","True","True","False","ｃｌｉｔｏｒｉｓ",""
"BlacklistWords_1684","True","True","False","chousen",""
"BlacklistWords_1685","True","True","False","ｃｈｏｕｓｅｎ",""
"BlacklistWords_1686","True","True","False","chon",""
"BlacklistWords_1687","True","True","False","ｃｈｏｎ",""
"BlacklistWords_1688","True","True","False","chinpo",""
"BlacklistWords_1689","True","True","False","chinchin",""
"BlacklistWords_1690","True","True","False","cheat",""
"BlacklistWords_1691","True","True","False","ｃｈｅａｔ",""
"BlacklistWords_1692","True","True","False","catkiller",""
"BlacklistWords_1693","True","True","False","av出演",""
"BlacklistWords_1694","True","True","False","AV女優",""
"BlacklistWords_1695","True","True","False","AV男優",""
"BlacklistWords_1696","True","True","False","AV監督",""
"BlacklistWords_1697","True","True","False","ａｎｕｓ",""
"BlacklistWords_1698","True","True","False","ａｎａｌ",""
"BlacklistWords_1699","True","True","False","allnude",""
"BlacklistWords_1700","True","True","False","ainoko",""
"BlacklistWords_1701","True","True","False","ａｄｕｌｔ",""
"BlacklistWords_1702","True","True","False","7thheaven",""
"BlacklistWords_1703","True","True","False","TRUE8ｷﾝ",""
"BlacklistWords_1704","True","True","False","TRUE8kin",""
"BlacklistWords_1705","True","True","False",".ｏｒｇ",""
"BlacklistWords_1706","True","True","False",".ｎｅｔ",""
"BlacklistWords_1707","True","True","False",".jp",""
"BlacklistWords_1708","True","True","False",".ｊｐ",""
"BlacklistWords_1709","True","True","False",".info",""
"BlacklistWords_1710","True","True","False",".ｉｎｆｏ",""
"BlacklistWords_1711","True","True","False",".fm",""
"BlacklistWords_1712","True","True","False",".ｆｍ",""
"BlacklistWords_1713","True","True","False",".ｃｏｍ",""
"BlacklistWords_1714","True","True","False",".bz",""
"BlacklistWords_1715","True","True","False",".ｂｚ",""
"BlacklistWords_1716","True","True","False","アヘン",""
"BlacklistWords_1717","True","True","False","おしり",""
"BlacklistWords_1718","True","True","False","おっぱい",""
"BlacklistWords_1719","True","True","False","がんしゃ",""
"BlacklistWords_1720","True","True","False","顔射",""
"BlacklistWords_1721","True","True","False","キャバ嬢",""
"BlacklistWords_1722","True","True","False","殺す",""
"BlacklistWords_1723","True","True","False","処女",""
"BlacklistWords_1724","True","True","False","死ね",""
"BlacklistWords_1725","True","True","False","スケベ",""
"BlacklistWords_1726","True","True","False","チェリーボーイ",""
"BlacklistWords_1727","True","True","False","チンタ",""
"BlacklistWords_1728","True","True","False","童貞",""
"BlacklistWords_1729","True","True","False","トップレス",""
"BlacklistWords_1730","True","True","False","呪い",""
"BlacklistWords_1731","True","True","False","ぱいおつ",""
"BlacklistWords_1732","True","True","False","発情期",""
"BlacklistWords_1733","True","True","False","風俗",""
"BlacklistWords_1734","True","True","False","変質者",""
"BlacklistWords_1735","True","True","False","ほも",""
