"Round_EventTile_Halloween2025_11_006","Round_EventTile_Halloween2025_11","[{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""x"":3},{""x"":4},{""x"":3,""y"":1},{""x"":4,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""x"":1,""y"":1},{""x"":2,""y"":1},{""x"":1,""y"":2},{""x"":2,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":4,""y"":3},{""x"":5,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":3,""positions"":[{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":1,""positions"":[{""x"":6},{""x"":6,""y"":1},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":1,""positions"":[{},{""y"":1},{""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":2,""positions"":[{""x"":2,""y"":5},{""x"":3,""y"":5},{""x"":4,""y"":5}]}]"
"Round_EventTile_Halloween2025_11_007","Round_EventTile_Halloween2025_11","[{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":2},{""x"":3},{""x"":2,""y"":1},{""x"":3,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":1,""y"":4},{""x"":2,""y"":4},{""x"":1,""y"":5},{""x"":2,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":1,""positions"":[{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":2,""y"":3},{""x"":3,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":4,""y"":5},{""x"":5,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":1,""positions"":[{""y"":1},{""x"":1,""y"":1},{""y"":2},{""x"":1,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":3,""positions"":[{""x"":6,""y"":3},{""x"":6,""y"":4},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":2,""positions"":[{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":1,""positions"":[{""y"":3},{""y"":4},{""y"":5}]}]"
"Round_EventTile_Halloween2025_11_008","Round_EventTile_Halloween2025_11","[{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""x"":2},{""x"":3},{""x"":2,""y"":1},{""x"":3,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":1,""y"":2},{""x"":2,""y"":2},{""x"":1,""y"":3},{""x"":2,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":1,""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":3,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":1,""positions"":[{""x"":4},{""x"":4,""y"":1},{""x"":4,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""positions"":[{""x"":3,""y"":5},{""x"":4,""y"":5},{""x"":5,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":3,""positions"":[{""y"":3},{""y"":4},{""y"":5}]}]"
"Round_EventTile_Halloween2025_11_009","Round_EventTile_Halloween2025_11","[{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":1,""y"":4},{""x"":2,""y"":4},{""x"":1,""y"":5},{""x"":2,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":4,""y"":3},{""x"":5,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{""y"":2},{""x"":1,""y"":2},{""y"":3},{""x"":1,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""positions"":[{""x"":3},{""x"":4},{""x"":3,""y"":1},{""x"":4,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":3,""positions"":[{""x"":3,""y"":3},{""x"":3,""y"":4},{""x"":3,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":1,""positions"":[{""x"":2},{""x"":2,""y"":1},{""x"":2,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":3,""positions"":[{""x"":6},{""x"":6,""y"":1},{""x"":6,""y"":2}]}]"
"Round_EventTile_Halloween2025_11_010","Round_EventTile_Halloween2025_11","[{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""y"":1},{""x"":1,""y"":1},{""y"":2},{""x"":1,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":2,""positions"":[{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":4,""y"":2},{""x"":5,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":1,""positions"":[{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Basket"",""rotation"":3,""positions"":[{""x"":2},{""x"":3},{""x"":2,""y"":1},{""x"":3,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":2,""positions"":[{""y"":3},{""x"":1,""y"":3},{""x"":2,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""rotation"":2,""positions"":[{""x"":4},{""x"":5},{""x"":6}]},{""id"":""Object_TileBreak_Halloween2025_Candy"",""positions"":[{""x"":2,""y"":5},{""x"":3,""y"":5},{""x"":4,""y"":5}]}]"
"Round_EventTile_Halloween2025_12_001","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":2,""positions"":[{""x"":3,""y"":2},{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":3,""y"":5},{""x"":4,""y"":5},{""x"":5,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":2},{""x"":3},{""x"":2,""y"":1},{""x"":3,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""y"":2},{""x"":1,""y"":2},{""x"":2,""y"":2},{""y"":3},{""x"":1,""y"":3},{""x"":2,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{""x"":4},{""x"":5},{""x"":6},{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":6,""y"":1}]}]"
"Round_EventTile_Halloween2025_12_002","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":2,""positions"":[{""x"":3},{""x"":4},{""x"":5},{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":3,""y"":2},{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":5,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":1,""y"":1},{""x"":2,""y"":1},{""x"":1,""y"":2},{""x"":2,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":4,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5},{""x"":4,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]}]"
"Round_EventTile_Halloween2025_12_003","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""positions"":[{""x"":2,""y"":1},{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":4,""y"":2},{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":4,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]}]"
"Round_EventTile_Halloween2025_12_004","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":1,""positions"":[{""x"":1},{""x"":2},{""x"":3},{""x"":4},{""x"":1,""y"":1},{""x"":2,""y"":1},{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":1,""y"":2},{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":4,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]}]"
"Round_EventTile_Halloween2025_12_005","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":3,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5},{""x"":4,""y"":5},{""x"":5,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":1,""y"":1},{""x"":2,""y"":1},{""x"":1,""y"":2},{""x"":2,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":3,""y"":2},{""x"":4,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]}]"
"Round_EventTile_Halloween2025_12_006","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""positions"":[{""y"":1},{""x"":1,""y"":1},{""x"":2,""y"":1},{""y"":2},{""x"":1,""y"":2},{""x"":2,""y"":2},{""y"":3},{""x"":1,""y"":3},{""x"":2,""y"":3},{""y"":4},{""x"":1,""y"":4},{""x"":2,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":3},{""x"":4},{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":3,""y"":2},{""x"":4,""y"":2}]}]"
"Round_EventTile_Halloween2025_12_007","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":3,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5},{""x"":4,""y"":5},{""x"":5,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":1,""positions"":[{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{""x"":2,""y"":1},{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":4,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]}]"
"Round_EventTile_Halloween2025_12_008","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""positions"":[{""x"":4},{""x"":5},{""x"":6},{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":6,""y"":2},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":6,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""y"":2},{""x"":1,""y"":2},{""x"":2,""y"":2},{""y"":3},{""x"":1,""y"":3},{""x"":2,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{},{""x"":1},{""x"":2},{""y"":1},{""x"":1,""y"":1},{""x"":2,""y"":1}]}]"
"Round_EventTile_Halloween2025_12_009","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""rotation"":3,""positions"":[{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":3,""y"":5},{""x"":4,""y"":5},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":2,""positions"":[{""x"":1,""y"":4},{""x"":2,""y"":4},{""x"":1,""y"":5},{""x"":2,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""x"":1},{""x"":2},{""x"":1,""y"":1},{""x"":2,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":4},{""x"":5},{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":4,""y"":2},{""x"":5,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""y"":2},{""x"":1,""y"":2},{""x"":2,""y"":2},{""y"":3},{""x"":1,""y"":3},{""x"":2,""y"":3}]}]"
"Round_EventTile_Halloween2025_12_010","Round_EventTile_Halloween2025_12","[{""id"":""Object_TileBreak_Halloween2025_Cloak"",""positions"":[{""x"":1},{""x"":2},{""x"":3},{""x"":1,""y"":1},{""x"":2,""y"":1},{""x"":3,""y"":1},{""x"":1,""y"":2},{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":1,""y"":3},{""x"":2,""y"":3},{""x"":3,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""positions"":[{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Ribbon"",""rotation"":3,""positions"":[{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""x"":4},{""x"":5},{""x"":6},{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":6,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":6,""y"":2},{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":6,""y"":3}]}]"
"Round_EventTile_Halloween2025_13_001","Round_EventTile_Halloween2025_13","[{""id"":""Object_TileBreak_Halloween2025_Broom"",""positions"":[{""x"":4},{""x"":4,""y"":1},{""x"":4,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":2,""positions"":[{""x"":3,""y"":1},{""x"":3,""y"":2},{""x"":3,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":2,""positions"":[{""x"":2,""y"":1},{""x"":2,""y"":2},{""x"":2,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":2,""positions"":[{""x"":1,""y"":4},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":1,""y"":5},{""x"":2,""y"":5},{""x"":3,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":3,""positions"":[{""x"":5},{""x"":6},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":4,""y"":5},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1},{""y"":2},{""x"":1,""y"":2}]}]"
"Round_EventTile_Halloween2025_13_002","Round_EventTile_Halloween2025_13","[{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":1,""positions"":[{""x"":4,""y"":5},{""x"":5,""y"":5},{""x"":6,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":2,""positions"":[{""x"":5},{""x"":5,""y"":1},{""x"":5,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""positions"":[{""y"":3},{""y"":4},{""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":3,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":2,""positions"":[{""x"":2},{""x"":3},{""x"":4},{""x"":2,""y"":1},{""x"":3,""y"":1},{""x"":4,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{},{""x"":1},{""y"":1},{""x"":1,""y"":1},{""y"":2},{""x"":1,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":1,""positions"":[{""x"":4,""y"":3},{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":6,""y"":4}]}]"
"Round_EventTile_Halloween2025_13_003","Round_EventTile_Halloween2025_13","[{""id"":""Object_TileBreak_Halloween2025_Broom"",""positions"":[{""x"":4,""y"":1},{""x"":4,""y"":2},{""x"":4,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":3,""positions"":[{""x"":3},{""x"":4},{""x"":5}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":3,""positions"":[{""y"":1},{""x"":1,""y"":1},{""x"":2,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":3,""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":3,""positions"":[{""x"":2,""y"":2},{""x"":3,""y"":2},{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":5,""y"":2},{""x"":6,""y"":2},{""x"":5,""y"":3},{""x"":6,""y"":3}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":3,""positions"":[{""x"":4,""y"":4},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":4,""y"":5},{""x"":5,""y"":5},{""x"":6,""y"":5}]}]"
"Round_EventTile_Halloween2025_13_004","Round_EventTile_Halloween2025_13","[{""id"":""Object_TileBreak_Halloween2025_Broom"",""positions"":[{""x"":4,""y"":3},{""x"":4,""y"":4},{""x"":4,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":1,""positions"":[{""x"":1,""y"":2},{""x"":2,""y"":2},{""x"":3,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":1,""positions"":[{""y"":1},{""x"":1,""y"":1},{""x"":2,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":2,""positions"":[{""x"":4,""y"":1},{""x"":5,""y"":1},{""x"":6,""y"":1},{""x"":4,""y"":2},{""x"":5,""y"":2},{""x"":6,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":3,""positions"":[{""x"":2,""y"":3},{""x"":3,""y"":3},{""x"":2,""y"":4},{""x"":3,""y"":4},{""x"":2,""y"":5},{""x"":3,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""positions"":[{""y"":3},{""x"":1,""y"":3},{""y"":4},{""x"":1,""y"":4},{""y"":5},{""x"":1,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]}]"
"Round_EventTile_Halloween2025_13_005","Round_EventTile_Halloween2025_13","[{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":2,""positions"":[{""y"":3},{""y"":4},{""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":3,""positions"":[{""y"":2},{""x"":1,""y"":2},{""x"":2,""y"":2}]},{""id"":""Object_TileBreak_Halloween2025_Broom"",""rotation"":3,""positions"":[{""x"":3,""y"":1},{""x"":4,""y"":1},{""x"":5,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":2,""positions"":[{},{""x"":1},{""x"":2},{""y"":1},{""x"":1,""y"":1},{""x"":2,""y"":1}]},{""id"":""Object_TileBreak_Halloween2025_Hat"",""rotation"":1,""positions"":[{""x"":3,""y"":2},{""x"":4,""y"":2},{""x"":3,""y"":3},{""x"":4,""y"":3},{""x"":3,""y"":4},{""x"":4,""y"":4}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":1,""y"":3},{""x"":2,""y"":3},{""x"":1,""y"":4},{""x"":2,""y"":4},{""x"":1,""y"":5},{""x"":2,""y"":5}]},{""id"":""Object_TileBreak_Halloween2025_Cat"",""rotation"":2,""positions"":[{""x"":5,""y"":3},{""x"":6,""y"":3},{""x"":5,""y"":4},{""x"":6,""y"":4},{""x"":5,""y"":5},{""x"":6,""y"":5}]}]"
